trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
c7317e9f,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03662,0.03667,5395.42833402,-0.26977141670100774,0.07903223423672497,0.07914014280340537,0.11862928278009773,-0.5465730765212358,-0.2766329874385621,-0.11342043505317198,1779122909345,1779122983154
8363fbd8,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.931,1.934,101.06510151,-0.30319530452998905,0.07806268440632401,0.078183962528136,0.11718498520084498,-0.5766269366652941,-0.2954686690833709,-0.11972404888924985,1779123122002,1779123308145
57ae0951,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.029265,0.029298,6668.60452253,-0.22006394924350187,0.07806268454073619,0.07815071012043359,0.11716004599587733,-0.493437389900549,-0.25284161968222035,-0.10245154784804704,1779123241284,1779123290656
6e566116,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03678,0.03683,5256.21965818,-0.2628109829090075,0.07732950361114417,0.07743462800430777,0.11607309871158894,-0.5336482132360484,-0.27603860793910123,-0.11085799435706685,1779123301669,1779123567942
f2f470e3,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02473,0.02546,7817.37804344,5.706685971711211,0.07732950360570848,0.07961217799439296,0.11770626120007607,5.432038028911034,2.8098139911039284,1.1284303520941947,1779123301784,1779124623019
e509761b,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76574.65,76668.76,0.002513,-0.23649843000000148,0.07697283818,0.077067437552,0.115530206799,-0.5060689125310015,-0.2629857100228347,-0.10520745759656594,1779124138811,1779124619473
5632a23b,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2103.97,2105.94,0.09145,-0.18015650000002328,0.07696322259999999,0.07703528520000001,0.11549888085,-0.4496538886500233,-0.23369805653123643,-0.09347925006237232,1779124200104,1779124710208
4a3e8a8d,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,374.0,374.5,0.62383916,-0.31191958,0.093326338336,0.093451106168,0.14008308337799996,-0.6387801078819999,-0.273783422459893,-0.1321814567483342,1779126030122,1779126069164
6b9457f2,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0495,0.0497,4472.28276415,-0.8944565528299946,0.08855119873017,0.088908981351302,0.133095135061104,-1.2050118679725705,-0.5443232323232298,-0.2495158545518223,1779126254219,1779126268147
3631978b,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,53.8,53.79,3.88018725,0.03880187249999228,0.08350162962,0.083486108871,0.12524080386824998,-0.2534266698592577,-0.12139962825279181,-0.05254217441570247,1779126359020,1779126840118
670b56f6,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,374.6,375.1,0.5572722,-0.2786361,0.083501666448,0.083613120888,0.125336090502,-0.571086977838,-0.2735691404164442,-0.11840171207223271,1779126599094,1779126689939
7e74f778,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.049,0.0489,4095.34949571,-0.4095349495710117,0.08026885011591602,0.0801050361360876,0.12028041468900269,-0.690189250512018,-0.3439387755102099,-0.14321656094621885,1779127150303,1779127504154
599080d9,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.94,1.937,99.29411,-0.29788232999998926,0.07705222936,0.07693307642800001,0.115488979341,-0.5673566151289893,-0.294530927835046,-0.1178114986355308,1779127562593,1779127603735
9f24192e,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2103.89,2101.6,0.091505,-0.20954644999999666,0.07700658178,0.0769227632,0.11544700873499998,-0.4789228037149966,-0.24876980260374656,-0.09950815593820703,1779127860878,1779127982480
101ad7d7,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2081.32,2093.88,0.092452,1.161197119999995,0.07696887865600002,0.07743335750400002,0.11580167712000002,0.890993206719995,0.4630407625929671,0.18521841944080553,1779130802438,1779130931887
994879db,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,375.0,375.5,0.513599,-0.2567995,0.07703985,0.0771425698,0.11563681484999999,-0.52661873465,-0.27342666666666665,-0.10937045371754932,1779131829431,1779132038563
3cb6b22b,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03791,0.03798,5080.440969,-0.35563086783000314,0.07703980685391601,0.07718205920104801,0.11566639954122299,-0.6255191334261901,-0.32477710366658036,-0.12991051576867915,1779131879191,1779131895003
0057c055,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028977,0.029013,6646.634128,-0.2392788286080087,0.07703980685082239,0.0771355183822656,0.11563149392481598,-0.5090856477659127,-0.26432342892639443,-0.1057291064934398,1779131879581,1779131925673
15691430,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.962,1.965,97.995552,-0.29398665600001117,0.0769069092096,0.07702450387200001,0.11544855981119999,-0.5633666288928112,-0.29301223241590796,-0.11720444980814512,1779133079636,1779133095879
81e0fe4a,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76723.49,76806.82,0.002505,-0.20874165000000436,0.07687693698,0.07696043364,0.11537802796499999,-0.4779570485850043,-0.24868683241599374,-0.09949354661525102,1779133198818,1779133416488
fedef377,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.048,0.0481,4003.220814,-0.40032208139998365,0.0768618396288,0.07702196846136,0.11541285606761997,-0.6696187455577636,-0.3484791666666581,-0.13939065042106696,1779133330861,1779133426176
76511050,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.029098,0.029135,6603.704691,-0.24433707356701526,0.0768618396394872,0.07695957446891401,0.11536606058130089,-0.5135245482567173,-0.26724551515568873,-0.10689742672759994,1779133378801,1779133448342
b34e9927,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2113.74,2116.04,0.090799,-0.20883770000001653,0.076770191304,0.07685372638400001,0.11521793826599998,-0.47767955595401645,-0.24888803731774872,-0.09955598173318948,1779133442600,1779133452612
1c470369,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.4,54.39,3.52439,0.035243899999992986,0.07669072639999999,0.07667662884000001,0.11502551642999999,-0.23314897167000698,-0.12160477941176835,-0.04864161138070746,1779135238683,1779135891332
7073f5de,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.969,1.981,97.349016,1.168188192000001,0.07667208500160001,0.07713936027840002,0.11535858396000001,0.899018162760001,0.46901980700863427,0.18760813079298852,1779136200442,1779136681933
b8fd8559,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0485,0.0483,3952.169347,-0.7904338693999953,0.0766720853318,0.07635591178404001,0.11477099783688001,-1.0582328643527152,-0.5520824742268016,-0.22083323546592556,1779136445724,1779136446710
c2721bcd,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.029179,0.029146,6568.023934,-0.21674478982201167,0.0766593481480744,0.07657265023214559,0.11492399878516499,-0.48490078698739664,-0.2530158675760025,-0.10120654261717245,1779136800829,1779137309721
27a7552e,LTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.26,54.2,3.532038,-0.21192227999998295,0.076659352752,0.07657458384,0.114925452444,-0.4800816690359829,-0.2505012900847681,-0.10020071569460322,1779136802458,1779136854655
e283a6b0,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0482,0.0481,3976.107269,-0.3976107269000114,0.07665934814632,0.07650030385555999,0.11486973900140997,-0.6656401179033014,-0.3473236514522881,-0.13892972906647633,1779136810471,1779136831358
5f0551c8,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2123.68,2121.37,0.090136,-0.20821415999999507,0.07656800819199999,0.076484722528,0.11478954803999997,-0.47605643875999504,-0.2486973084457143,-0.09947893402152232,1779136919056,1779137140220
c30cef8a,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.59,1.592,120.268579,-0.24053715800000022,0.076490816244,0.07658703110720001,0.1148083855134,-0.5084233908646002,-0.2658742138364781,-0.03544996450039047,1779138271628,1779138419730
95a34079,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2124.1,2126.41,0.089979,-0.2078514899999951,0.07644975756,0.076532898156,0.11473699178699999,-0.47557113750299507,-0.24882806835836097,-0.033176912706705204,1779139018659,1779139274013
4eab54f6,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76968.03,77023.8,0.002483,-0.1384769100000101,0.076444647396,0.07650003816,0.11470851416699998,-0.40613010972301006,-0.2125093769452123,-0.028332550349021237,1779139258658,1779139739310
582ec9f3,AIGENSYNUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03672,0.03679,5200.136576,0.3640095603200032,0.07637960602828801,0.07652520985241601,0.114678611910528,0.09642613252877119,0.050498366013073566,0.020199453784018936,1779141838817,1779142474024
201cff05,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77136.0,77159.14,0.002475,-0.05727149999999857,0.07636464000000001,0.07638754860000001,0.11456414144999999,-0.3245878300499986,-0.17001996214478246,-0.06799502064436362,1779141959461,1779142439973
e5e13a42,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.611,1.613,118.487956,-0.2369759120000002,0.07635363884640001,0.0764484292112,0.11460155104319998,-0.5043795311008001,-0.2642333954065798,-0.1056934119362126,1779142442250,1779142729650
6251a0f0,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.47,54.53,3.504744,-0.21028464000000796,0.076361362272,0.07644547612800001,0.1146051288,-0.47769660720000795,-0.2502294841197031,-0.10009148204333235,1779142678908,1779142731673
46f99c13,UNIUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.539,3.546,53.887247,-0.3772107289999824,0.0762827868532,0.0764336711448,0.11453734349849998,-0.6444645304964824,-0.3379344447583971,-0.13517304580751358,1779145380914,1779145883880
f05dbdcb,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77132.95,77105.56,0.002472,0.06770807999999856,0.07626906096,0.076241977728,0.11438327901599998,-0.1991862377040014,-0.1044650269437388,-0.04177826576840016,1779145680191,1779147858646
1c807b89,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.53,54.38,3.497285,0.5245927499999951,0.07628278042000002,0.07607294332000002,0.11426679280500002,0.25797023345499503,0.1352704933064342,0.05410789971159995,1779145687245,1779146951534
39bcc3dd,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2137.87,2130.3,0.089204,0.675274279999974,0.076282622192,0.07601251248000002,0.11422135100399998,0.408757794323974,0.21433861740890273,0.08573479755940476,1779145800024,1779148148712
fd8eccb6,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.029414,0.029308,6479.16212,0.68679118471999,0.076231229839072,0.07595651336518401,0.11414080740319199,0.42046263411254203,0.22062487250968402,0.08824905742733594,1779145919142,1779147272037
fd5bd0ee,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.997,1.993,95.432186,-0.38172874400000034,0.0762312301768,0.0760785386792,0.11423232664199999,-0.6482708394980004,-0.340160240360541,-0.13606272211102957,1779146881549,1779147001512
02668384,UNIUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.538,3.542,53.867752,-0.2154710080000002,0.07623364263040001,0.0763198310336,0.114415105248,-0.4824395869120002,-0.2531373657433579,-0.1012550029198674,1779147306165,1779147495425
1ed94d7a,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0216,0.02164,8823.338287,-0.35293353147998563,0.07623364279968002,0.076374816212272,0.114456344258964,-0.6199983347509017,-0.3253148148148073,-0.1301259989822654,1779147359110,1779147576991
94eaa108,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,381.3,378.3,0.499827,1.499481,0.07623361404000001,0.07563382164000002,0.11390057676,1.2337129875600001,0.6473328088119591,0.25893317121269366,1779147419319,1779148678787
2fdd2385,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.005,2.008,95.054417,-0.28516325100001083,0.076233642434,0.0763477077344,0.1144360126263,-0.5521806137947108,-0.2897306733167139,-0.11589233383593814,1779147421178,1779147672186
c659bcf0,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03681,0.0368,5174.887777,0.05174887777001584,0.07619504762854801,0.07617434807744,0.11427704677949099,-0.21489756471546312,-0.11281445259439535,-0.045125690797417815,1779147542437,1779148430749
3ed0b2f1,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.623,1.625,117.291201,-0.23458240200000022,0.07614544768920001,0.07623928065,0.11428854625439999,-0.5012556765936003,-0.2633148490449786,-0.10532572893900112,1779147599894,1779147791296
47e234dc,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02139,0.02135,8891.764679,-0.3556705871599855,0.07607793859352399,0.07593567035866,0.11401020671413799,-0.6216944028263075,-0.32687237026647203,-0.13074815512972038,1779148199128,1779148199385
6ea4bfe0,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.029255,0.029264,6495.557275,0.058460015474990856,0.07601101123205001,0.07603439523824,0.11403405485271748,-0.20761944584801667,-0.10925756280978094,-0.043702916590821705,1779148442963,1779148961067
c0504ab2,LTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.34,54.35,3.49701,0.034970099999993044,0.07601100936,0.07602499740000002,0.11402700506999999,-0.231092911830007,-0.12161023187339344,-0.04864397074747026,1779148560160,1779149188854
6d3d7358,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.99,1.996,95.49122,0.5729473200000005,0.07601101112,0.076240190048,0.11418840087599998,0.3065077179560005,0.16129648241206057,0.06451843264276853,1779148618627,1779148879248
12a34d56,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.628,1.626,116.859846,-0.23371969200000023,0.0760991317152,0.0760056438384,0.11407858166519998,-0.49990304921880024,-0.2627641277641279,-0.10510555679298605,1779152699427,1779152781432
fc54269e,AIGENSYNUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03735,0.03769,5090.973203,1.73093088902,0.07605913965282,0.076751512008428,0.11460798874593599,1.4635122486128158,0.7696706827309236,0.3078680288223522,1779152938459,1779153144677
6c4c2dde,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.636,1.627,117.10464223,1.053941780069988,0.07663327787531199,0.076211701163284,0.11463373427894698,0.786463066752445,0.41050733496331904,0.16518862985768643,1779153605033,1779153844529
750ad18e,AIGENSYNUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03715,0.03706,5243.36465031,-0.47190281852789895,0.0779163987036066,0.07772763757619545,0.11673302720985153,-0.7442798820175525,-0.38209152086137227,-0.15620052509340226,1779153900075,1779154009729
b04f0fd6,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.33,54.17,3.52644347,0.5642309551999879,0.07663666949004,0.07641097710796001,0.11478573494849997,0.2963975736534879,0.15470274249953356,0.06225270386740484,1779154983470,1779156365803
dcdfbe6e,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03732,0.03739,5133.7535414,-0.3593627478980032,0.0766366728660192,0.0767804179651784,0.11506281812339819,-0.627842656852599,-0.3276982851018237,-0.13186647417722402,1779155162427,1779155330345
739d9c68,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2126.33,2126.38,0.089508,0.004475400000016281,0.076129418256,0.076131208416,0.11419547000399999,-0.2619806966759837,-0.1376501765953459,-0.05505993919337209,1779155398896,1779155879715
dcc3292a,AIGENSYNUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03701,0.03695,5142.486347,-0.30854918082002314,0.07612936788098801,0.07600594820866,0.11410148706723598,-0.5747859839769072,-0.30200486355040396,-0.12080157709524962,1779155819770,1779155821093
2abcf7de,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.529,3.525,53.898686,-0.21559474400000017,0.07608338515759999,0.07599714726,0.11406039931319999,-0.4817356757308002,-0.25326721450835943,-0.10130713234581093,1779155879168,1779156005220
9c6a5cf7,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76730.0,76647.05,0.002478,-0.2055500999999928,0.076054776,0.07597255596000002,0.11402049897,-0.4715979309299928,-0.24803067248794095,-0.09920232460295607,1779155939370,1779156027236
1f6c7231,AIGENSYNUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03657,0.03658,5196.190297,0.05196190297001591,0.07600987166451599,0.076030656425704,0.11403039606766499,-0.21410902118786912,-0.11267432321574228,-0.045069890369188965,1779166981446,1779167513384
9ec99a57,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02088,0.02082,9100.79881,0.5460479285999777,0.07600987166112,0.07579145248968001,0.1138509931131,0.28039561133607777,0.14755747126435612,0.05902319945608507,1779167159493,1779167749211
75a18e0e,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.525,3.516,53.90771,-0.4851693899999945,0.0760098711,0.07581580334400001,0.113869255833,-0.7508643202769945,-0.395140425531912,-0.1580567339445532,1779167222606,1779167653465
6b3686d6,LTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.39,54.31,3.493743,-0.27949943999999405,0.076009872708,0.075898072932,0.11393095922999999,-0.545338344869994,-0.28698290126861237,-0.11479357236348965,1779167281382,1779167765302
05cf47fa,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028749,0.028715,6609.783963,-0.2247326547419954,0.0760098716609148,0.075919978599018,0.1139473876949496,-0.4906098926968778,-0.2581821976416547,-0.10327324815747017,1779167403612,1779167424475
bf73e9dd,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.608,1.61,117.960556,-0.2359211120000002,0.07587222961920001,0.07596659806400001,0.11387912076239999,-0.5016390604456002,-0.26446517412935333,-0.1057863898029524,1779171074899,1779171104697
5b9fc9e0,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76991.8,77006.72,0.002462,-0.036733039999995706,0.07582152464000001,0.075836217856,0.113743306872,-0.30213408936799574,-0.15939225216191627,-0.06374809354741973,1779171298618,1779171778734
984bd223,UNIUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.523,3.522,53.812162,0.05381216200001797,0.07583209869040002,0.0758105738256,0.11373200438699999,-0.211562514902982,-0.11159523133691925,-0.044638150628332526,1779171300206,1779172411466
a95187ca,LTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,54.43,54.45,3.48301,-0.06966020000001089,0.07583209372000001,0.07585995780000002,0.11376903863999999,-0.3351212901600109,-0.17677016351277444,-0.07070815279249097,1779171300898,1779171783011
6bfe387b,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02857,0.028528,6635.640397,-0.27869689667400244,0.075832098456916,0.07572061969824641,0.11366453861637178,-0.5439141534455366,-0.2869044452222624,-0.11476192709052362,1779171481858,1779171968843
68745480,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02057,0.02054,9210.150465,0.2763045139500207,0.07578111802602001,0.07567059622044,0.113588785684845,0.011264014018715685,0.005945551774439697,0.002378230690352318,1779171850746,1779172128732
82c1de40,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2136.35,2138.49,0.088631,-0.18967033999998872,0.07573873474,0.07581460287599999,0.11366500321199999,-0.4548886808279887,-0.24024097175087758,-0.09609579838772815,1779172378357,1779172862325
8b7dc016,FIDAUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02073,0.0208,9131.883866,-0.6392318706200056,0.075721581016872,0.07597727376512001,0.11377414108649397,-0.9047048664884916,-0.4779112397491588,-0.191164447975424,1779172439879,1779172924335
1c4d522c,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2136.07,2136.82,0.088495,0.06637125,0.07561260586000002,0.07563915436000002,0.113438820165,-0.19831933038500005,-0.10491336894390166,-0.04196523982923528,1779174058530,1779174655961
9a34809c,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76990.96,77238.0,0.002455,0.6064831999999843,0.07560512272000001,0.07584771600000001,0.11358962903999999,0.34144073223998433,0.18064423147859646,0.07225035596935638,1779174058672,1779177260868
2c82aee9,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02857,0.028603,6616.452007,-0.2183429162309888,0.07561281353599601,0.0757001507024884,0.11348472317886328,-0.48314060364833644,-0.2555866293314606,-0.10223467003435112,1779174419783,1779174468760
59944825,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.067,2.073,91.405615,-0.5484336899999802,0.07557416248200001,0.075793535958,0.11352577383,-0.8133271622699803,-0.4304789550072464,-0.17219104083287046,1779174599268,1779174776490
a012383f,UUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.0005,1.0004,188.707011,0.01887070109999792,0.0755205458022,0.07551299752176,0.11327515749296997,-0.24543799971693206,-0.12999800099950135,-0.05199957621121442,1779177603613,1779178086763
2d97003e,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02071,0.02066,9116.434793,-0.45582173964998146,0.075520545825212,0.07533821712935201,0.113144072215923,-0.7198245748204685,-0.38126026074359226,-0.15250520652976027,1779177672911,1779177674693
b27b5c3b,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2137.62,2135.3,0.088233,-0.20470055999997433,0.075443450184,0.07536156996000001,0.113103765108,-0.46860934525197434,-0.24845594633282386,-0.09938270810399863,1779178139723,1779178323977
75f566a6,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2132.44,2132.69,0.088403,0.02210075,0.075405637328,0.075414477628,0.11311508621699999,-0.241834451173,-0.12828454727917316,-0.05131329991576312,1779181378377,1779181860616
9b5deb00,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77039.75,77013.51,0.002447,-0.06420928000001282,0.07540650730000001,0.075380823588,0.11309049816599999,-0.3280871090540128,-0.17403649674357097,-0.06961469775594915,1779181558623,1779182119564
8c3e5f11,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.037,2.034,92.545209,-0.27763562700001054,0.07540583629320001,0.07529478204239999,0.11302546375169997,-0.5413617090873105,-0.2871723122238642,-0.11486806617736647,1779181858970,1779181903904
eccf7265,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,382.3,381.0,0.492525,0.6402825000000056,0.075316923,0.07506081,0.11278329974999998,0.3771214672500056,0.2002851164007354,0.08011417739468604,1779199202961,1779200239611
53a7bf76,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03587,0.03592,5249.298398,-0.26246491990000753,0.075316933414504,0.07542191938246401,0.113054139597726,-0.5262579122947015,-0.27948982436576925,-0.11179612777913062,1779199204215,1779199291404
d7f2bf78,AIGENSYNUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.03607,0.03588,5217.274243,0.9912821061699777,0.075274832778004,0.07487831993553601,0.11261486453515498,0.7285140889212827,0.3871222622678007,0.15484814949333278,1779199634789,1779200201639
b9c708a3,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2113.48,2111.18,0.089041,-0.2047943000000162,0.075274549072,0.075192631352,0.11285038531799997,-0.46811186574201613,-0.2487490773511072,-0.09949877053627566,1779199801143,1779200027614
8eea4db0,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02821,0.028178,6670.935198,-0.21346992633598205,0.07527483277423201,0.07518944480369762,0.11284820818344721,-0.4767824120973589,-0.2533555476781188,-0.10134172467901437,1779199802295,1779200055567
ef1ae3cb,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.479,3.475,54.092291,-0.2163691640000002,0.0752748321556,0.07518828449,0.11284733748419999,-0.4796796181298002,-0.25489508479448125,-0.101957535683423,1779199860387,1779200014200
7fd49a68,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.002,1.998,93.999541,-0.37599816399997943,0.07527483243279999,0.0751244331672,0.11279944919999998,-0.6391968787999794,-0.3396603396603288,-0.1358634724424468,1779199861637,1779199917154
a4247f95,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76732.26,76649.27,0.002451,-0.20340848999997718,0.075228307704,0.07514694430800001,0.11278143900899999,-0.4665651810209772,-0.24807958347635106,-0.09923751590364292,1779199982665,1779200051520
f9375a03,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02008,0.02004,9357.676387,-0.3743070554800172,0.075160856740384,0.07501113391819199,0.11262899299393198,-0.6371080391325252,-0.33906374501992953,-0.13562415683168536,1779200252859,1779200270143
cd062b17,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.993,1.989,94.281055,-0.3771242200000003,0.07516085704600001,0.075010007358,0.11262814830299998,-0.6399232327070004,-0.3405619668840945,-0.13622344020499835,1779200255072,1779200356265
1d7f0e2c,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76474.28,76365.97,0.002454,-0.2657927399999943,0.07506715324800001,0.074960836152,0.11252099204999999,-0.5283417214499944,-0.2815301758970437,-0.112624002696537,1779200446677,1779200482674
