trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
1baed89e,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2999,0.3014,370.04280843,-0.5550642126450005,0.0443903352992628,0.0446123609843208,0.0667520222126877,-0.7108189311412718,-0.640516838946316,-0.028003408979182055,1779632937387,1779633418992
80bdc35c,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76504.91,76477.41,0.00145063,0.039892325,0.044392127037320005,0.04437617010732001,0.06657622285848,-0.11545219500312001,-0.10402943288215095,-0.004548352460204939,1779632937561,1779633452239
79f34128,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2097.43,2096.61,0.0529106,0.0433866919999846,0.0443905119032,0.044373157226400006,0.06657275184719999,-0.1119497289768154,-0.10087716872554944,-0.004410369375802808,1779632938720,1779633450250
0e6926c0,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4367,0.4339,254.12374209,0.7115464778519922,0.0443903352682812,0.0441057166771404,0.0663720389590662,0.5566783869475045,0.5016212502862307,0.021930891056226122,1779632939646,1779633400652
9cf5fea6,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.731,1.734,63.04975749,-0.18914927246999316,0.043655652086076004,0.043731311795064,0.065540222910855,-0.34207645926198815,-0.3134315424609989,-0.013477552647707286,1779633117245,1779633392894
923183ca,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.729,1.731,60.20557966,-0.1204111593200001,0.041638178892856,0.041686343356584006,0.06249339168707999,-0.2662290732565201,-0.25575477154424536,-0.04198468298189906,1779633717699,1779633855599
20d91d20,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4342,0.4352,238.03014712,-0.23803014712000023,0.0413410759518016,0.0414362880106496,0.062083022971838396,-0.38289053405428985,-0.3704698295716262,-0.060401403046850474,1779633897666,1779633990774
b14b3f96,WLDUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.3047,0.3043,554.532636,0.22181305440000637,0.06758643767568001,0.06749771245392001,0.10131311259720001,-0.014584208326793635,-0.008631440761400893,-0.0023017279010753506,1779634017750,1779634118198
0aee7a9a,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.454,2.448,41.72512343,-0.25035074058000945,0.040957381158888,0.040857240862656,0.06136096651615799,-0.39352632911771146,-0.3843276283618674,-0.06210762430442718,1779634077728,1779634108116
3b5c30ed,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2097.07,2097.64,0.04846536,-0.027625255199985894,0.040654100998080006,0.040665151100159995,0.06098943907367999,-0.1699339463719059,-0.16719980735024148,-0.03074837085584372,1779634377296,1779634862574
a95420f4,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.728,1.73,58.81636272,-0.1176327254400001,0.040653869912064,0.04070092300224,0.06101609468572799,-0.2600036130400321,-0.2558217592592594,-0.04704585333478669,1779634497918,1779634552122
c437c70e,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7582,0.7412,133.6052268,2.271288855600002,0.040519793183904,0.039611277641664,0.060098303119175994,2.1310594816552584,2.1037219730941725,0.44906953569808417,1779634557426,1779634755008
dd73af1b,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.479,2.468,40.957974,-0.450537714000005,0.040613927018400005,0.0404337119328,0.060785729213399996,-0.592371082164605,-0.5834167002823768,-0.023336672044052088,1779635217416,1779635232326
20a510d3,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7532,0.7444,134.7102144,1.185449886720004,0.040585493394432,0.04011131343974401,0.060522605125632,1.044230474760196,1.029166224110466,0.16706618372587292,1779635397621,1779636007984
49ee37ea,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.477,2.468,40.9623468,-0.3686611211999958,0.04058549320943999,0.04043802876096,0.06076764147779999,-0.5104522846481958,-0.5030884134033065,-0.08166713884682514,1779635579354,1779635618148
d18df92f,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4391,0.4381,230.9325414,-0.2309325414000002,0.040560991571496,0.040468618554936,0.06077220759482399,-0.3727343591212562,-0.367579139148258,-0.07218497930150597,1779635699538,1779635751502
432069f0,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.727,1.73,58.6900698,-0.17607020939999365,0.04054310021784001,0.040613528301600005,0.06086747138958,-0.31809430930901367,-0.3138332368268611,-0.07268567267075239,1779635818259,1779635843337
a56ec668,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2095.77,2098.05,0.0484044,-0.11036203200000969,0.0405777957552,0.040621940568,0.06089980224239999,-0.2524615705656097,-0.24886671724474538,-0.01203361204238429,1779636117764,1779636264133
54d0247d,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.3006,0.3012,337.4746746,-0.20248480476001518,0.040577954873904,0.040658948795808,0.060927677752284,-0.3446493861820112,-0.33974051896209084,-0.016427755696316496,1779636237533,1779636237646
03957602,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2998,0.3003,338.136204,-0.16906810200000016,0.04054929358368001,0.040616920824480006,0.060874660806119994,-0.3111089772142802,-0.3068945963975986,-0.0736544371822913,1779636538141,1779636642117
606195a9,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.735,0.7382,137.8719738,-0.4411903161599974,0.0405343602972,0.040710836423664,0.06093389754064799,-0.5833694104215094,-0.5756789115646233,-0.1381638941859909,1779636657808,1779636668894
ad8d3e8e,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.417,2.421,41.8973508,-0.16758940320000015,0.04050635875344,0.04057339451472,0.06080981495111999,-0.30947897141928016,-0.3056102606537031,-0.07334667758906009,1779636717421,1779637062893
56bf184f,GENIUSUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.7197,0.7176,234.50951,-0.49246997099999784,0.06751059773880001,0.06731360975040002,0.1011181556169,-0.728412334106098,-0.4315839933305532,-0.17263410297817175,1779637017126,1779637023546
4602c1ed,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.44,0.443,229.8667038,0.6896001114000007,0.040456539868800004,0.040732379913360005,0.060891689836619994,0.5475195017812207,0.5413409090909097,0.1299225242706138,1779637137873,1779637411195
c95ee2f5,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.428,2.434,41.6562396,-0.24993743760000947,0.04045653989952,0.04055651487456,0.06075979108056,-0.3917102834546495,-0.38728995057661564,-0.09295009336401915,1779637377157,1779637424972
5fdd93a7,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76447.99,76420.86,0.001323,0.03589299000000616,0.04045627630800001,0.040441919112,0.060673646564999996,-0.10567885198499384,-0.10448697866352712,-0.02154117531645444,1779637677875,1779638604772
3614d585,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.44,2.446,41.4590358,-0.24875421480000945,0.040464018940800005,0.04056352062672001,0.06077065467564,-0.39055240904316946,-0.3860737704918126,-0.07960871787911891,1779637737704,1779637906338
81680e21,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7169,0.7119,141.1076118,0.7055380590000007,0.040464018759768,0.040181803536168,0.060484366721951996,0.5644078699821127,0.5579355558655329,0.115046753904913,1779637857815,1779638462309
31fc2d85,TONUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.744,1.742,57.9777408,-0.1159554816000001,0.04044527198208,0.04039888978944,0.060633121328639995,-0.2574327647001601,-0.2545986238532111,-0.06110438279139807,1779637920044,1779638030030
5c965f43,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4435,0.4424,227.9194782,-0.2507114260199977,0.04043291543268,0.040332630862272,0.06057415972121399,-0.3920511320361637,-0.3878534385569312,-0.09308398595283814,1779638277214,1779638428729
b5ec1cc2,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.3025,0.3019,334.1563254,-0.20049379523999647,0.0404329153734,0.040352717855304004,0.060589224921528,-0.3418686533902284,-0.3382082644628064,-0.08116925148160606,1779638337895,1779638431592
06c2e6c1,TONUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.741,1.746,58.048218,0.2902410899999938,0.0404247790152,0.0405408754512,0.06072424084979999,0.14855119468379382,0.1469902354968348,0.03527777783461821,1779638577177,1779638798295
664896c3,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.444,0.4431,227.628585,-0.2048657265000027,0.040426836696,0.0403448904054,0.06057879532604999,-0.34621624892745273,-0.3425608108108135,-0.08164707313636749,1779638818100,1779638930924
1b9e8766,WLDUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.3017,0.3018,334.8543114,0.03348543113999631,0.040410218299752006,0.040423612472208,0.06062537307896999,-0.1079737727109337,-0.10687769307259232,-0.021926279894186843,1779638998509,1779639490592
cdc3ed73,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7114,0.7166,142.0094826,-0.7384493095199975,0.040410218368656006,0.040705598092464004,0.06083686234584001,-0.8804019883269576,-0.87146471745853,-0.17878360578485858,1779639297193,1779639348601
42c4d5aa,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.447,0.4476,376.285971,-0.22577158259999602,0.0672799316148,0.06737024024784001,0.10098762889697999,-0.461409383359616,-0.2743221476510043,-0.10972874752904066,1779639417330,1779639438753
e1262146,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76659.23,76577.18,0.0013158,-0.10796139000000383,0.0403472859336,0.040304101377599995,0.06048854048339999,-0.24910131779460382,-0.2469571987613271,-0.059280197471408065,1779639597263,1779640080458
4708d20d,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2102.79,2100.51,0.047961,-0.10935107999998778,0.040340764476,0.040297024044,0.060478341389999996,-0.2504672099099878,-0.24835147589629705,-0.059605247354891075,1779639897778,1779639991422
3d5a0006,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2101.88,2099.59,0.0479532,-0.10981282799999825,0.04031674880640001,0.040272823675200006,0.0604421793612,-0.2508445798427983,-0.24887381772508246,-0.0597291663315947,1779640320632,1779640542789
426ede62,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76565.33,76482.48,0.0013164,-0.10906374000000765,0.040316240164799996,0.0402726146688,0.060441641125199994,-0.25009423595880764,-0.2481324993962748,-0.05955050026402068,1779640438732,1779640560382
255aa72a,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2987,0.2983,337.2330456,0.1348932182400039,0.04029260428828801,0.04023864700099201,0.060398438466960004,-0.006036471516236125,-0.005992634750582025,-0.001438248199050803,1779640797729,1779641242734
e942ab7b,TONUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.744,1.755,57.7588938,0.6353478317999942,0.04029260431488001,0.0405467434476,0.060629510821859994,0.4938789732156542,0.49029243119265475,0.11767148107399257,1779640809239,1779641527263
79783d85,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7364,0.733,136.7891238,-0.4650830209200095,0.040292604306528,0.04010657109816,0.060299381553515996,-0.6057815778782135,-0.6013824008691023,-0.14433336777256048,1779640977812,1779641128275
cb794f05,NEARUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,2.428,2.43,69.095838,-0.13819167600001547,0.0671058778656,0.06716115453600001,0.10070027430119999,-0.37315898270281544,-0.22242998352554463,-0.08897236181846295,1779641218531,1779641225130
9d4e6100,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2100.77,2101.43,0.0478938,0.03160990799999303,0.040245543290400004,0.0402581872536,0.06037779790799999,-0.10927162045200697,-0.10860494009340126,-0.026065459771004957,1779641277280,1779641757533
50cf2cf6,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4397,0.4405,228.8226366,-0.18305810928000524,0.040245325325208005,0.040318548568920004,0.060422905420596,-0.32404488859472924,-0.32206959290425813,-0.07729709665443664,1779641461594,1779641524550
55ae673f,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7254,0.7302,138.7285548,0.6658970630399883,0.04025347746076801,0.040519836285984004,0.060579985310064,0.5245437639831723,0.5212406947890702,0.12509688869408606,1779641577641,1779642183215
6e840dc5,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.4456,0.4461,376.348672,-0.1881743360000002,0.06708038729728001,0.06715565703168001,0.10067703324671999,-0.42308741357568025,-0.25228680430879724,-0.10091530437106268,1779641880332,1779641888025
b14d5615,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76700.0,76700.0,0.002185,0.0,0.06703579999999999,0.06703579999999999,0.10055369999999998,-0.23462529999999998,-0.13999999999999999,-0.05599114642993508,1779642057377,1779642537857
cea22f0d,TONUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.752,1.763,57.4387872,0.6318266591999941,0.04025310206976,0.040505832733439995,0.060569201102399994,0.49049852329439414,0.487414383561638,0.1169803299056509,1779642240763,1779643666498
257edc37,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2973,0.2977,338.4889194,-0.13539556776000386,0.040253102295048006,0.040307260522152,0.0604202721129,-0.2763762026901039,-0.2746384123780731,-0.0659137139733136,1779642299648,1779642330761
8d0e3108,NEARUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,MARKET,2.423,2.418,69.197682,-0.34598840999999264,0.06706639339440001,0.0669279980304,0.1004957935686,-0.5804785949933926,-0.346211308295497,-0.1384861616073558,1779642419052,1779642532192
aac0fc19,ETHUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2104.9,2101.96,0.0477468,-0.1403755920000026,0.040200895728,0.0401447454912,0.0602592309144,-0.2809804641336026,-0.27957632191553305,-0.0670982099850995,1779642777716,1779643317946
bd0a9178,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76668.76,76582.98,0.001311,-0.11245757999999849,0.040205097744,0.040160114712000004,0.06027390934199999,-0.2530967017979985,-0.25180558287364874,-0.060439560081669334,1779642838300,1779643319181
8f03ce22,ONDOUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4479,0.4485,224.384412,0.13463064719999762,0.04020071125392,0.040254563512800004,0.06034145607504,-0.006166083641762382,-0.006135298057604513,-0.0014724624228107705,1779642897268,1779643197372
3867fed2,WLDUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.2959,0.2963,566.079633,0.22643185320000647,0.06700118536188,0.06709175810316,0.10056970759877998,-0.008230797863813505,-0.004913822237238435,-0.001965516731257404,1779643018482,1779643094102
364dbc05,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2964,0.2968,341.76374669,-0.13670549867600393,0.040519509807566405,0.040574192007036804,0.06082027636095239,-0.2786194768515595,-0.27504723346828996,-0.02217972415411359,1779644045282,1779644189496
8a0239d2,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.707,0.706,142.0953066,0.1420953066000001,0.04018455270648,0.04012771458383999,0.06023420046773998,0.0015488388419401533,0.0015417256011316944,0.00012333778016198455,1779644517650,1779645036243
62226890,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2959,0.2961,339.5112594,-0.06790225187999252,0.040184552662584,0.04021171356333599,0.060297199669439985,-0.2085957177753525,-0.20763771544439943,-0.016610981133117726,1779644577368,1779644773486
40cbcd0c,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2105.2,2104.46,0.079534,0.058855159999982636,0.06697399071999999,0.066950448656,0.10044332953199997,-0.17551260890801731,-0.10482433973020228,-0.01397649321993815,1779644643891,1779646425796
03046b62,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.444,2.438,41.1053118,-0.2466318707999911,0.04018455281568,0.04008590006736001,0.060202839662279996,-0.3871051633453111,-0.38532733224221694,-0.03082611969909387,1779644697517,1779644781872
75b7ee8c,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.764,1.761,94.850797,0.2845523910000108,0.0669267223632,0.0668129014068,0.10030471782749997,0.0505080494025108,0.030187074829938428,0.004024930623048483,1779645057861,1779645962021
40f8c97c,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.438,2.433,41.1772284,-0.20588614200001387,0.04015603313568,0.040073678678879995,0.06017228386091999,-0.3462881376754938,-0.34494257588188415,-0.027595318889096474,1779645118212,1779645453779
2289f31d,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76708.87,76709.06,0.0013086,0.00024863400000304684,0.0401524909128,0.0401525903664,0.06022881095939999,-0.14028525823859694,-0.13975248364367468,-0.011179177151488345,1779645237799,1779645718282
c6536d57,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2952,0.2957,339.934041,-0.16996702050000015,0.04013941156128,0.04020739836948,0.06026010744807,-0.31057393787883014,-0.30949525745257467,-0.07427866112092944,1779645478370,1779645526301
65a200e1,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.448,0.4472,373.181771,-0.29854541680000857,0.0668741733632,0.06675475519648001,0.10022169641976,-0.5323960417794485,-0.3184464285714336,-0.1273796635514041,1779645537643,1779645790078
02e733f4,WLDUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.2954,0.295,565.507437,-0.22620297480000648,0.06682035875592,0.06672987756599999,0.10016267724143998,-0.45991588836336644,-0.27531482735274593,-0.11012520373616991,1779645842902,1779645867447
89bdb7bf,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.706,0.7096,141.9000132,-0.5108400475200067,0.04007256372768,0.040276899746688,0.060262097605775986,-0.6514516086001507,-0.6502719546742278,-0.15606621834127515,1779646021059,1779646133839
12b261d2,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4486,0.4497,371.909775,0.4091007524999963,0.066735490026,0.066899130327,0.10022596526474999,0.1752401668822463,0.10503566651805396,0.042013945548368806,1779646200463,1779646869118
f53e0cc2,NEARUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,2.461,2.464,67.793062,-0.20337918600000773,0.0667354902328,0.0668168419072,0.10016424910499999,-0.43709576724500776,-0.26198699715563245,-0.10479399838048616,1779646200893,1779646209788
e008812d,WLDUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,0.2969,0.2965,561.641313,0.22465652520000642,0.06670052233188,0.0666106597218,0.09998338654025997,-0.008638043393933509,-0.005180195351966468,-0.0020720695149523865,1779646264031,1779646320148
4de477fd,ASTERUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.702,0.703,142.5210072,-0.14252100720000013,0.040019898821760005,0.04007690722464,0.0600726045348,-0.2826904177812002,-0.28254985754985773,-0.06781260771492316,1779646321125,1779646646170
8b2b7ff9,GENIUSUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7129,0.7129,140.3123658,0.0,0.040011474231528,0.040011474231528,0.060017211347291995,-0.140040159810348,-0.13999999999999999,-0.03359969284540128,1779646441587,1779646936020
96b31eae,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.462,2.441,67.715059,1.4220162390000237,0.0666857901032,0.06611698360759999,0.09960208028309998,1.1896113850061236,0.7135621445979021,0.28542224741623445,1779646560557,1779646749812
9873926e,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.763,1.765,94.669824,-0.18933964800000017,0.0667611598848,0.06683689574400001,0.1001985417216,-0.4231362453504002,-0.2535224049914919,-0.1014082934741888,1779646982492,1779647002645
1ce4e3b5,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76718.42,76628.6,0.0013044,-0.11716120799999014,0.0400286028192,0.03998173833600001,0.0600077558664,-0.25717930502159014,-0.25699553510094764,-0.06166630020898937,1779647100719,1779647581161
c0ab36b1,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.447,0.4462,373.080172,-0.29846413760000856,0.0667067347536,0.06658734909856001,0.09997056288912001,-0.5317287843412886,-0.3188456375838977,-0.12753736552367087,1779647700461,1779647820970
79196145,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2101.32,2100.58,0.0475872,0.03521452800001126,0.039998374041600004,0.039984288230400004,0.059986996704,-0.10475513097598874,-0.10475938933621548,-0.025142237123722246,1779648120453,1779649239460
e8e86831,BTCUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76656.78,76629.33,0.0013044,0.03580577999999621,0.039996441532800006,0.03998211922080001,0.0599839205652,-0.10415670131880381,-0.10416596809832465,-0.024998608260843345,1779648361130,1779648854648
0fb2f891,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.431,2.435,41.1338112,-0.16453524480000015,0.039998518010879995,0.0400643321088,0.06004713758976,-0.30464523250944014,-0.3046565199506378,-0.07311778051348618,1779648420435,1779648470244
dbf70cad,GENIUSUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.7041,0.7024,236.613495,-0.40224294149998197,0.0666398247318,0.0664789275552,0.09983906421524999,-0.635200758002232,-0.3812739667660736,-0.15250918559477358,1779648541131,1779648618212
4bbe6b31,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.756,1.755,94.80212,-0.0948021200000106,0.066589009088,0.06655108824,0.099855072996,-0.3277972903240106,-0.19690774487472165,-0.07876334526503209,1779648660985,1779650103322
45876db5,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.431,2.436,41.087418,-0.20543708999999563,0.0399534052632,0.040035580099200004,0.059991739021799995,-0.3454178143841956,-0.34582064993829265,-0.08299721620072939,1779648781517,1779648846175
32f62be1,WLDUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.2943,0.2942,339.3935208,0.03393935207999626,0.039953405268576,0.039939829527744004,0.05991992609724,-0.10587380881356373,-0.10599728168535882,-0.02543942736641927,1779648840385,1779649350893
63379406,NEARUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.442,2.448,28.61256972,0.1716754183199938,0.027948758102496005,0.028017428269824,0.04197463977923999,0.07373459216843381,0.10552825552824666,0.017728923339368555,1779649320329,1779649471002
65fec984,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4414,0.4421,158.2960932,-0.11080726523999658,0.027948758215392003,0.027993081121488003,0.04195637950266,-0.2087054840795366,-0.29869732668780663,-0.05018165041585396,1779649321171,1779649381865
ae2a2465,GENIUSUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.7015,0.7006,99.57471804,0.08961724623600117,0.027940665882024002,0.027904818983529603,0.041884113649165194,-0.008112352278717622,-0.011613684960796603,-0.00195111652285286,1779649560245,1779650120580
8cb8f2ed,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.442,0.4393,158.03544036,0.42669568897199683,0.027940665855648004,0.0277699875800592,0.041782990076780394,0.32920204545950926,0.4712873303167376,0.07917697952270654,1779649681991,1779650134868
e7bf2d1c,BTCUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,76667.12,76694.14,0.00091098,0.024614679600003714,0.02793688519104,0.027946731062880002,0.041912712190439995,-0.0731816488443563,-0.10478140042301828,-0.01760105075865994,1779650220267,1779650716675
082fa292,TONUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,1.756,1.751,39.77853138,0.19889265690000457,0.027940440441312,0.027860883378551995,0.041850992864898,0.10124034021524259,0.14493735763098606,0.024349497382087304,1779650404043,1779651441951
331db967,WLDUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,MARKET,0.2941,0.2927,395.8466575,0.5541853204999829,0.0465674007883,0.046345726660100006,0.06968484558629999,0.39158734746528295,0.3363617817068878,0.09418138137122588,1779650411120,1779650976620
8534a5b8,ASTERUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.703,0.702,99.36145254,-0.09936145254000009,0.027940440454248,0.027900695873232004,0.041880852245609994,-0.1970834411130901,-0.28214793741109545,-0.04740089497164127,1779650532591,1779650532636
e2320c3e,NEARUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,MARKET,2.418,2.416,48.1309612,-0.09626192240001077,0.04655226567264001,0.04651376090368,0.06979951993223998,-0.25912746890857075,-0.22265508684864446,-0.06234270874740063,1779650760293,1779650775112
a476779a,ASTERUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.702,0.703,99.43964688,-0.0994396468800001,0.027922652843903998,0.027962428702655997,0.04191381115991999,-0.19723853958648008,-0.28254985754985773,-0.04746788110956875,1779650890247,1779650990575
d9cec798,ETHUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2097.86,2097.12,0.0332829,0.02462934600000787,0.0279291458376,0.0279192940992,0.04188632995259999,-0.07310542388939213,-0.10470126700541332,-0.01758990974456633,1779651061064,1779651606935
fcdf6123,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4389,0.4396,159.08625516,-0.11136037861199657,0.027929182955889604,0.027973727107334402,0.04192718254741799,-0.20919047122263856,-0.29960127591706043,-0.050333358490565326,1779651301590,1779651354845
eb788fca,ASTERUSDT,LONG,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.704,0.703,99.1803372,-0.09918033720000008,0.027929182955519997,0.02788951082064,0.041864020332119986,-0.19686305130828008,-0.28194602272727287,-0.04736725567437743,1779651340712,1779651883799
3d335c15,NEARUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,2.408,2.412,28.9899288,-0.1159597152000001,0.027923099420160004,0.027969483306240002,0.041919437044799994,-0.2137717349712001,-0.3062292358803988,-0.0514467979811321,1779651721135,1779651767194
a648361d,ONDOUSDT,SHORT,TrendFollowing_PAPER_SPEED,TRENDING,MARKET,0.4383,0.4388,159.19063524,-0.07959531762000008,0.0279093021702768,0.027941140297324803,0.0418878318507012,-0.1773335919383029,-0.2541569701117957,-0.042698062202230304,1779651961479,1779652142497
